partition,method,scene,frame,filename,iou
MTF,Y+X2,2,148,2_148.png,0.09186832999403599
MTF,Y+X2,2,149,2_149.png,0.0988129170504532
MTF,Y+X2,2,150,2_150.png,0.08493851368028292
MTF,Y+X2,2,151,2_151.png,0.09364210351460697
MTF,Y+X2,2,152,2_152.png,0.08254986575026099
MTF,Y+X2,2,153,2_153.png,0.08619274070982443
MTF,Y+X2,2,154,2_154.png,0.08329233263876357
MTF,Y+X2,2,155,2_155.png,0.08103269981827857
MTF,Y+X2,2,156,2_156.png,0.08195343389226403
MTF,Y+X2,2,157,2_157.png,0.08473279756211675
MTF,Y+X2,2,158,2_158.png,0.0833772118977382
MTF,Y+X2,2,159,2_159.png,0.08902544105023599
MTF,Y+X2,2,160,2_160.png,0.09086927441442764
MTF,Y+X2,2,161,2_161.png,0.0946850559098251
MTF,Y+X2,2,162,2_162.png,0.10738323510106078
MTF,Y+X2,2,163,2_163.png,0.10663302245222696
MTF,Y+X2,2,164,2_164.png,0.09287129171638074
MTF,Y+X2,2,165,2_165.png,0.09380061142634663
MTF,Y+X2,2,166,2_166.png,0.0978772169612905
