partition,method,scene,frame,iou
MTF,Y+X2_M3_r0,2,46,0.955362
MTF,Y+X2_M3_r0,2,47,0.950900
MTF,Y+X2_M3_r0,2,48,0.948130
MTF,Y+X2_M3_r0,2,49,0.947922
MTF,Y+X2_M3_r0,2,50,0.947109
MTF,Y+X2_M3_r0,2,51,0.956471
MTF,Y+X2_M3_r0,2,52,0.955074
MTF,Y+X2_M3_r0,2,53,0.953220
MTF,Y+X2_M3_r0,2,54,0.953749
MTF,Y+X2_M3_r0,2,55,0.957195
MTF,Y+X2_M3_r0,2,56,0.953074
MTF,Y+X2_M3_r0,2,57,0.948201
MTF,Y+X2_M3_r0,2,58,0.951772
MTF,Y+X2_M3_r0,2,59,0.950867
MTF,Y+X2_M3_r0,2,60,0.946688
MTF,Y+X2_M3_r0,2,61,0.953777
MTF,Y+X2_M3_r0,2,62,0.952236
MTF,Y+X2_M3_r0,2,63,0.949271
MTF,Y+X2_M3_r0,2,64,0.958296
MTF,Y+X2_M3_r0,2,65,0.958780
MTF,Y+X2_M3_r0,2,66,0.956574
MTF,Y+X2_M3_r0,2,67,0.955638
MTF,Y+X2_M3_r0,2,68,0.954758
MTF,Y+X2_M3_r0,2,69,0.958079
MTF,Y+X2_M3_r0,2,70,0.953167
MTF,Y+X2_M3_r0,2,71,0.955090
MTF,Y+X2_M3_r0,2,72,0.958504
MTF,Y+X2_M3_r0,2,73,0.690546
MTF,Y+X2_M3_r0,2,74,0.604908
MTF,Y+X2_M3_r0,2,75,0.597453
MTF,Y+X2_M3_r0,2,76,0.632949
MTF,Y+X2_M3_r0,2,77,0.692831
MTF,Y+X2_M3_r0,2,78,0.743847
MTF,Y+X2_M3_r0,2,79,0.724908
MTF,Y+X2_M3_r0,2,80,0.757218
MTF,Y+X2_M3_r0,2,81,0.807252
MTF,Y+X2_M3_r0,2,82,0.898464
MTF,Y+X2_M3_r0,2,83,0.967145
MTF,Y+X2_M3_r0,2,84,0.965476
MTF,Y+X2_M3_r0,2,85,0.964972
MTF,Y+X2_M3_r0,2,86,0.968010
MTF,Y+X2_M3_r0,2,87,0.969537
MTF,Y+X2_M3_r0,2,88,0.968258
MTF,Y+X2_M3_r0,2,89,0.965971
MTF,Y+X2_M3_r0,2,90,0.967047
MTF,Y+X2_M3_r0,2,91,0.962747
MTF,Y+X2_M3_r0,2,92,0.954647
MTF,Y+X2_M3_r0,2,93,0.960445
MTF,Y+X2_M3_r0,2,94,0.960637
MTF,Y+X2_M3_r0,2,95,0.960148
MTF,Y+X2_M3_r0,2,96,0.965191
MTF,Y+X2_M3_r0,2,97,0.962744
MTF,Y+X2_M3_r0,2,98,0.962315
MTF,Y+X2_M3_r0,2,99,0.959374
MTF,Y+X2_M3_r0,2,100,0.960004
MTF,Y+X2_M3_r0,2,101,0.962563
MTF,Y+X2_M3_r0,2,102,0.962316
MTF,Y+X2_M3_r0,2,103,0.963254
MTF,Y+X2_M3_r0,2,104,0.962874
MTF,Y+X2_M3_r0,2,105,0.964839
MTF,Y+X2_M3_r0,2,106,0.967940
MTF,Y+X2_M3_r0,2,107,0.970791
MTF,Y+X2_M3_r0,2,108,0.971539
MTF,Y+X2_M3_r0,2,109,0.970318
MTF,Y+X2_M3_r0,2,110,0.970973
MTF,Y+X2_M3_r0,2,111,0.974174
MTF,Y+X2_M3_r0,2,112,0.973749
