partition,method,scene,frame,iou
MTF,S+X2_M6,2,11,0.573521
MTF,S+X2_M6,2,12,0.570595
MTF,S+X2_M6,2,13,0.566592
MTF,S+X2_M6,2,14,0.580274
MTF,S+X2_M6,2,15,0.579086
MTF,S+X2_M6,2,16,0.569259
MTF,S+X2_M6,2,17,0.577202
MTF,S+X2_M6,2,18,0.580400
MTF,S+X2_M6,2,19,0.562283
MTF,S+X2_M6,2,20,0.554893
MTF,S+X2_M6,2,21,0.551474
MTF,S+X2_M6,2,22,0.562528
MTF,S+X2_M6,2,23,0.571549
MTF,S+X2_M6,2,24,0.550920
MTF,S+X2_M6,2,25,0.563342
MTF,S+X2_M6,2,26,0.515807
MTF,S+X2_M6,2,27,0.529993
MTF,S+X2_M6,2,28,0.523623
MTF,S+X2_M6,2,29,0.520253
MTF,S+X2_M6,2,30,0.499049
MTF,S+X2_M6,2,31,0.511594
MTF,S+X2_M6,2,32,0.509227
MTF,S+X2_M6,2,33,0.500967
MTF,S+X2_M6,2,34,0.497135
MTF,S+X2_M6,2,35,0.489682
MTF,S+X2_M6,2,36,0.489429
MTF,S+X2_M6,2,37,0.488559
MTF,S+X2_M6,2,38,0.477779
MTF,S+X2_M6,2,39,0.481696
MTF,S+X2_M6,2,40,0.476295
MTF,S+X2_M6,2,41,0.476538
MTF,S+X2_M6,2,42,0.478632
MTF,S+X2_M6,2,43,0.485553
MTF,S+X2_M6,2,44,0.480288
MTF,S+X2_M6,2,45,0.488693
MTF,S+X2_M6,2,46,0.464985
MTF,S+X2_M6,2,47,0.479323
MTF,S+X2_M6,2,48,0.479844
MTF,S+X2_M6,2,49,0.483389
MTF,S+X2_M6,2,50,0.490054
MTF,S+X2_M6,2,51,0.494474
MTF,S+X2_M6,2,52,0.495889
MTF,S+X2_M6,2,53,0.499805
MTF,S+X2_M6,2,54,0.494829
MTF,S+X2_M6,2,55,0.489139
MTF,S+X2_M6,2,56,0.467886
MTF,S+X2_M6,2,57,0.468327
MTF,S+X2_M6,2,58,0.469777
MTF,S+X2_M6,2,59,0.472263
MTF,S+X2_M6,2,60,0.472499
MTF,S+X2_M6,2,61,0.477412
MTF,S+X2_M6,2,62,0.476707
MTF,S+X2_M6,2,63,0.474855
MTF,S+X2_M6,2,64,0.482658
MTF,S+X2_M6,2,65,0.477406
MTF,S+X2_M6,2,66,0.471839
MTF,S+X2_M6,2,67,0.468104
MTF,S+X2_M6,2,68,0.464517
MTF,S+X2_M6,2,69,0.458472
MTF,S+X2_M6,2,70,0.456908
MTF,S+X2_M6,2,71,0.467064
MTF,S+X2_M6,2,72,0.475140
MTF,S+X2_M6,2,73,0.470554
MTF,S+X2_M6,2,74,0.479933
MTF,S+X2_M6,2,75,0.488198
MTF,S+X2_M6,2,76,0.470001
MTF,S+X2_M6,2,77,0.474289
MTF,S+X2_M6,2,78,0.495178
MTF,S+X2_M6,2,79,0.485184
MTF,S+X2_M6,2,80,0.508948
MTF,S+X2_M6,2,81,0.520722
MTF,S+X2_M6,2,82,0.543601
MTF,S+X2_M6,2,83,0.535783
MTF,S+X2_M6,2,84,0.536018
MTF,S+X2_M6,2,85,0.555351
MTF,S+X2_M6,2,86,0.542178
