partition,method,scene,frame,iou
MTF,Y+X2_M3,2,35,0.062936
MTF,Y+X2_M3,2,36,0.062275
MTF,Y+X2_M3,2,37,0.060475
MTF,Y+X2_M3,2,38,0.059195
MTF,Y+X2_M3,2,39,0.057454
MTF,Y+X2_M3,2,40,0.057070
MTF,Y+X2_M3,2,41,0.057106
MTF,Y+X2_M3,2,42,0.058355
MTF,Y+X2_M3,2,43,0.058921
MTF,Y+X2_M3,2,44,0.062832
MTF,Y+X2_M3,2,45,0.068666
MTF,Y+X2_M3,2,46,0.071736
MTF,Y+X2_M3,2,47,0.071679
MTF,Y+X2_M3,2,48,0.071649
MTF,Y+X2_M3,2,49,0.073931
MTF,Y+X2_M3,2,50,0.076579
MTF,Y+X2_M3,2,51,0.079207
MTF,Y+X2_M3,2,52,0.082579
MTF,Y+X2_M3,2,53,0.083649
MTF,Y+X2_M3,2,54,0.083811
MTF,Y+X2_M3,2,55,0.082773
MTF,Y+X2_M3,2,56,0.077423
MTF,Y+X2_M3,2,57,0.073562
MTF,Y+X2_M3,2,58,0.073520
MTF,Y+X2_M3,2,59,0.074117
MTF,Y+X2_M3,2,60,0.074430
MTF,Y+X2_M3,2,61,0.076744
MTF,Y+X2_M3,2,62,0.077204
MTF,Y+X2_M3,2,63,0.085997
MTF,Y+X2_M3,2,64,0.083402
MTF,Y+X2_M3,2,65,0.075690
MTF,Y+X2_M3,2,66,0.069305
MTF,Y+X2_M3,2,67,0.067070
MTF,Y+X2_M3,2,68,0.069297
MTF,Y+X2_M3,2,69,0.070217
MTF,Y+X2_M3,2,70,0.071247
MTF,Y+X2_M3,2,71,0.069453
MTF,Y+X2_M3,2,72,0.069926
MTF,Y+X2_M3,2,73,0.074617
MTF,Y+X2_M3,2,74,0.070948
MTF,Y+X2_M3,2,75,0.069633
MTF,Y+X2_M3,2,76,0.069972
MTF,Y+X2_M3,2,77,0.070653
MTF,Y+X2_M3,2,78,0.073661
MTF,Y+X2_M3,2,79,0.076256
MTF,Y+X2_M3,2,80,0.082755
MTF,Y+X2_M3,2,81,0.089076
MTF,Y+X2_M3,2,82,0.089971
MTF,Y+X2_M3,2,83,0.088236
MTF,Y+X2_M3,2,84,0.084650
MTF,Y+X2_M3,2,85,0.086746
MTF,Y+X2_M3,2,86,0.081735
MTF,Y+X2_M3,2,87,0.086814
MTF,Y+X2_M3,2,88,0.091117
MTF,Y+X2_M3,2,89,0.095643
MTF,Y+X2_M3,2,90,0.095809
MTF,Y+X2_M3,2,91,0.093090
