partition,method,scene,frame,iou
MTF,SF+X2_M9,13,0,0.959371
MTF,SF+X2_M9,13,1,0.966632
MTF,SF+X2_M9,13,2,0.983167
MTF,SF+X2_M9,13,3,0.964030
MTF,SF+X2_M9,13,4,0.965908
MTF,SF+X2_M9,13,5,0.707115
MTF,SF+X2_M9,13,6,0.958134
MTF,SF+X2_M9,13,7,0.946436
MTF,SF+X2_M9,13,8,0.900925
MTF,SF+X2_M9,13,9,0.861728
MTF,SF+X2_M9,13,10,0.890391
MTF,SF+X2_M9,13,11,0.962720
MTF,SF+X2_M9,13,12,0.975129
MTF,SF+X2_M9,13,13,0.977761
MTF,SF+X2_M9,13,14,0.977780
MTF,SF+X2_M9,13,15,0.983368
MTF,SF+X2_M9,13,16,0.974960
MTF,SF+X2_M9,13,17,0.954972
MTF,SF+X2_M9,13,18,0.969233
MTF,SF+X2_M9,13,19,0.976627
MTF,SF+X2_M9,13,20,0.947072
MTF,SF+X2_M9,13,21,0.987871
MTF,SF+X2_M9,13,22,0.973639
MTF,SF+X2_M9,13,23,0.888418
MTF,SF+X2_M9,13,24,0.968187
MTF,SF+X2_M9,13,25,0.976200
MTF,SF+X2_M9,13,26,0.973257
MTF,SF+X2_M9,13,27,0.976687
MTF,SF+X2_M9,13,28,0.980282
MTF,SF+X2_M9,13,29,0.979911
MTF,SF+X2_M9,14,0,0.951029
MTF,SF+X2_M9,14,1,0.968661
MTF,SF+X2_M9,14,2,0.971939
MTF,SF+X2_M9,14,3,0.966416
MTF,SF+X2_M9,14,4,0.977607
MTF,SF+X2_M9,14,5,0.978524
MTF,SF+X2_M9,14,6,0.972202
MTF,SF+X2_M9,14,7,0.975929
MTF,SF+X2_M9,14,8,0.970660
MTF,SF+X2_M9,14,9,0.968740
MTF,SF+X2_M9,14,10,0.937316
MTF,SF+X2_M9,14,11,0.984110
MTF,SF+X2_M9,14,12,0.978024
MTF,SF+X2_M9,14,13,0.975112
MTF,SF+X2_M9,14,14,0.972535
MTF,SF+X2_M9,14,15,0.984210
MTF,SF+X2_M9,14,16,0.985252
MTF,SF+X2_M9,14,17,0.986010
MTF,SF+X2_M9,14,18,0.983889
MTF,SF+X2_M9,14,19,0.977658
MTF,SF+X2_M9,14,20,0.972445
MTF,SF+X2_M9,14,21,0.981438
MTF,SF+X2_M9,14,22,0.983741
MTF,SF+X2_M9,14,23,0.987350
MTF,SF+X2_M9,14,24,0.988082
MTF,SF+X2_M9,14,25,0.982845
MTF,SF+X2_M9,14,26,0.983633
MTF,SF+X2_M9,14,27,0.982555
MTF,SF+X2_M9,14,28,0.985934
MTF,SF+X2_M9,14,29,0.985903
MTF,SF+X2_M9,2,0,0.973646
MTF,SF+X2_M9,2,1,0.979513
MTF,SF+X2_M9,2,2,0.979211
MTF,SF+X2_M9,2,3,0.979239
MTF,SF+X2_M9,2,4,0.981554
MTF,SF+X2_M9,2,5,0.976187
MTF,SF+X2_M9,2,6,0.979857
MTF,SF+X2_M9,2,7,0.979049
MTF,SF+X2_M9,2,8,0.954093
MTF,SF+X2_M9,2,9,0.980876
MTF,SF+X2_M9,2,10,0.980156
MTF,SF+X2_M9,2,11,0.982360
MTF,SF+X2_M9,2,12,0.984601
MTF,SF+X2_M9,2,13,0.982646
MTF,SF+X2_M9,2,14,0.984186
MTF,SF+X2_M9,2,15,0.984566
MTF,SF+X2_M9,2,16,0.984410
MTF,SF+X2_M9,2,17,0.983263
MTF,SF+X2_M9,2,18,0.987096
MTF,SF+X2_M9,2,19,0.985052
MTF,SF+X2_M9,2,20,0.989680
MTF,SF+X2_M9,2,21,0.993090
MTF,SF+X2_M9,2,22,0.992847
MTF,SF+X2_M9,2,23,0.992094
MTF,SF+X2_M9,2,24,0.991851
MTF,SF+X2_M9,2,25,0.993166
MTF,SF+X2_M9,2,26,0.992355
MTF,SF+X2_M9,2,27,0.989573
MTF,SF+X2_M9,2,28,0.991648
MTF,SF+X2_M9,2,29,0.986721
MTF,SF+X2_M9,2,30,0.984007
MTF,SF+X2_M9,2,31,0.992213
MTF,SF+X2_M9,2,32,0.993086
MTF,SF+X2_M9,2,33,0.992996
MTF,SF+X2_M9,2,34,0.993344
MTF,SF+X2_M9,2,35,0.994377
MTF,SF+X2_M9,2,36,0.992142
MTF,SF+X2_M9,2,37,0.991162
MTF,SF+X2_M9,2,38,0.992235
MTF,SF+X2_M9,2,39,0.991089
MTF,SF+X2_M9,2,40,0.988036
MTF,SF+X2_M9,2,41,0.987834
MTF,SF+X2_M9,2,42,0.988686
MTF,SF+X2_M9,2,43,0.989469
MTF,SF+X2_M9,2,44,0.989360
MTF,SF+X2_M9,2,45,0.991950
MTF,SF+X2_M9,2,46,0.990619
MTF,SF+X2_M9,2,47,0.990225
MTF,SF+X2_M9,2,48,0.989739
MTF,SF+X2_M9,2,49,0.988265
MTF,SF+X2_M9,2,50,0.986698
MTF,SF+X2_M9,2,51,0.990628
MTF,SF+X2_M9,2,52,0.988255
MTF,SF+X2_M9,2,53,0.990319
MTF,SF+X2_M9,2,54,0.987518
MTF,SF+X2_M9,2,55,0.989960
MTF,SF+X2_M9,2,56,0.987670
MTF,SF+X2_M9,2,57,0.989129
MTF,SF+X2_M9,2,58,0.990525
MTF,SF+X2_M9,2,59,0.986788
MTF,SF+X2_M9,2,60,0.986571
MTF,SF+X2_M9,2,61,0.990400
MTF,SF+X2_M9,2,62,0.988245
MTF,SF+X2_M9,2,63,0.989884
MTF,SF+X2_M9,2,64,0.991380
MTF,SF+X2_M9,2,65,0.991752
MTF,SF+X2_M9,2,66,0.992563
MTF,SF+X2_M9,2,67,0.992832
MTF,SF+X2_M9,2,68,0.992903
MTF,SF+X2_M9,2,69,0.993218
MTF,SF+X2_M9,2,70,0.991597
MTF,SF+X2_M9,2,71,0.989472
MTF,SF+X2_M9,2,72,0.987635
MTF,SF+X2_M9,2,73,0.990604
MTF,SF+X2_M9,2,74,0.992647
MTF,SF+X2_M9,2,75,0.990884
MTF,SF+X2_M9,2,76,0.991066
MTF,SF+X2_M9,2,77,0.990216
MTF,SF+X2_M9,2,78,0.990808
MTF,SF+X2_M9,2,79,0.983730
MTF,SF+X2_M9,2,80,0.985897
MTF,SF+X2_M9,2,81,0.987966
MTF,SF+X2_M9,2,82,0.989707
MTF,SF+X2_M9,2,83,0.990665
MTF,SF+X2_M9,2,84,0.989697
MTF,SF+X2_M9,2,85,0.988964
MTF,SF+X2_M9,2,86,0.990187
MTF,SF+X2_M9,2,87,0.990944
MTF,SF+X2_M9,2,88,0.988534
MTF,SF+X2_M9,2,89,0.989333
MTF,SF+X2_M9,2,90,0.987537
MTF,SF+X2_M9,2,91,0.985146
MTF,SF+X2_M9,2,92,0.987655
MTF,SF+X2_M9,2,93,0.984709
MTF,SF+X2_M9,2,94,0.982868
MTF,SF+X2_M9,2,95,0.988441
MTF,SF+X2_M9,2,96,0.988202
MTF,SF+X2_M9,2,97,0.988387
MTF,SF+X2_M9,2,98,0.990018
MTF,SF+X2_M9,2,99,0.986145
MTF,SF+X2_M9,2,100,0.987076
MTF,SF+X2_M9,2,101,0.987568
MTF,SF+X2_M9,2,102,0.988863
MTF,SF+X2_M9,2,103,0.989105
MTF,SF+X2_M9,2,104,0.986980
MTF,SF+X2_M9,2,105,0.990798
MTF,SF+X2_M9,2,106,0.989551
MTF,SF+X2_M9,2,107,0.991061
MTF,SF+X2_M9,2,108,0.991163
MTF,SF+X2_M9,2,109,0.990799
MTF,SF+X2_M9,2,110,0.991327
MTF,SF+X2_M9,2,111,0.991675
MTF,SF+X2_M9,2,112,0.992273
MTF,SF+X2_M9,2,113,0.992369
MTF,SF+X2_M9,2,114,0.993058
MTF,SF+X2_M9,2,115,0.992829
