partition,method,scene,frame,filename,iou
MTF,BiRefNet,13,26,13_026.png,0.49984199091447756
MTF,BiRefNet,13,27,13_027.png,0.5103663333688182
MTF,BiRefNet,13,28,13_028.png,0.5133158252116952
MTF,BiRefNet,13,29,13_029.png,0.5136248689916443
MTF,BiRefNet,14,0,14_000.png,0.38441259752105844
MTF,BiRefNet,14,1,14_001.png,0.6862255571596013
MTF,BiRefNet,14,2,14_002.png,0.975693442360109
MTF,BiRefNet,14,3,14_003.png,0.9683445153187692
MTF,BiRefNet,14,4,14_004.png,0.9830868465372525
MTF,BiRefNet,14,5,14_005.png,0.9800217700256513
MTF,BiRefNet,14,6,14_006.png,0.9772011230807713
MTF,BiRefNet,14,7,14_007.png,0.9836376489249815
MTF,BiRefNet,14,8,14_008.png,0.9859852520440044
MTF,BiRefNet,14,9,14_009.png,0.9769882835700017
MTF,BiRefNet,14,10,14_010.png,0.9358876746685776
MTF,BiRefNet,14,11,14_011.png,0.313381102473928
MTF,BiRefNet,14,12,14_012.png,0.5830936226660898
MTF,BiRefNet,14,13,14_013.png,0.97670132947216
MTF,BiRefNet,14,14,14_014.png,0.6562607313195549
MTF,BiRefNet,14,15,14_015.png,0.9838323997385383
MTF,BiRefNet,14,16,14_016.png,0.9882395300360053
MTF,BiRefNet,14,17,14_017.png,0.987065574401831
MTF,BiRefNet,14,18,14_018.png,0.9835120102348683
MTF,BiRefNet,14,19,14_019.png,0.9749392906021527
MTF,BiRefNet,14,20,14_020.png,0.9722777337325794
MTF,BiRefNet,14,21,14_021.png,0.9836626643341815
MTF,BiRefNet,14,22,14_022.png,0.986073995447699
MTF,BiRefNet,14,23,14_023.png,0.9850659458141995
MTF,BiRefNet,14,24,14_024.png,0.9860014336917563
MTF,BiRefNet,14,25,14_025.png,0.9847281429061021
MTF,BiRefNet,14,26,14_026.png,0.984777704754969
MTF,BiRefNet,14,27,14_027.png,0.9847388029658691
MTF,BiRefNet,14,28,14_028.png,0.9847630704869611
MTF,BiRefNet,14,29,14_029.png,0.9835905311896086
MTF,BiRefNet,2,0,2_000.png,0.9636377689701519
MTF,BiRefNet,2,1,2_001.png,0.9770495753267875
MTF,BiRefNet,2,2,2_002.png,0.9792052849112515
MTF,BiRefNet,2,3,2_003.png,0.9780968291939204
MTF,BiRefNet,2,4,2_004.png,0.9730519284376591
MTF,BiRefNet,2,5,2_005.png,0.9728430613434484
MTF,BiRefNet,2,6,2_006.png,0.9727957631887763
MTF,BiRefNet,2,7,2_007.png,0.9770472602679859
MTF,BiRefNet,2,8,2_008.png,0.9742026204775734
MTF,BiRefNet,2,9,2_009.png,0.973186639436063
MTF,BiRefNet,2,10,2_010.png,0.9769676441750602
MTF,BiRefNet,2,11,2_011.png,0.9782958861483549
MTF,BiRefNet,2,12,2_012.png,0.9797665703170015
MTF,BiRefNet,2,13,2_013.png,0.6398761530026447
MTF,BiRefNet,2,14,2_014.png,0.9779931244083504
MTF,BiRefNet,2,15,2_015.png,0.9784119020931369
