partition,method,scene,frame,filename,iou
N5K,SF+S2,3,27,3_027.png,0.7005273460104362
N5K,SF+S2,3,28,3_028.png,0.7039840218648166
N5K,SF+S2,3,29,3_029.png,0.6897079935471458
N5K,SF+S2,3,30,3_030.png,0.6660139962449099
N5K,SF+S2,3,31,3_031.png,0.682264544869694
N5K,SF+S2,3,32,3_032.png,0.20628798739979404
N5K,SF+S2,3,33,3_033.png,0.2513543400575027
N5K,SF+S2,3,34,3_034.png,0.24302530995423524
N5K,SF+S2,3,35,3_035.png,0.2423267292981906
N5K,SF+S2,3,36,3_036.png,0.2597086935485343
N5K,SF+S2,3,37,3_037.png,0.29101673766586017
N5K,SF+S2,3,38,3_038.png,0.6683831626634689
N5K,SF+S2,3,39,3_039.png,0.6566897424588184
N5K,SF+S2,3,40,3_040.png,0.6490248002737403
N5K,SF+S2,3,41,3_041.png,0.6713112095174152
N5K,SF+S2,3,42,3_042.png,0.6608229007007298
N5K,SF+S2,3,43,3_043.png,0.6460985230712779
N5K,SF+S2,3,44,3_044.png,0.6631754292371175
N5K,SF+S2,3,45,3_045.png,0.679689835439254
N5K,SF+S2,3,46,3_046.png,0.673013714975828
N5K,SF+S2,3,47,3_047.png,0.12436691989870718
N5K,SF+S2,3,48,3_048.png,0.09640512253786647
N5K,SF+S2,3,49,3_049.png,0.08793784944643981
N5K,SF+S2,3,50,3_050.png,0.0852364193874351
N5K,SF+S2,3,51,3_051.png,0.7072981620818818
N5K,SF+S2,3,52,3_052.png,0.6923102364808996
N5K,SF+S2,3,53,3_053.png,0.7077534791252486
N5K,SF+S2,3,54,3_054.png,0.7047773690027404
N5K,SF+S2,3,55,3_055.png,0.7071814097551252
N5K,SF+S2,3,56,3_056.png,0.7222630706173149
N5K,SF+S2,3,57,3_057.png,0.7126946847474164
N5K,SF+S2,3,58,3_058.png,0.7146452219488287
N5K,SF+S2,3,59,3_059.png,0.7153511447606042
N5K,SF+S2,3,60,3_060.png,0.752423636546927
N5K,SF+S2,3,61,3_061.png,0.7248933179694326
N5K,SF+S2,3,62,3_062.png,0.6944005993795748
N5K,SF+S2,4,0,4_000.png,0.9046950578338591
N5K,SF+S2,4,1,4_001.png,0.9014120206575348
N5K,SF+S2,4,2,4_002.png,0.4436491002369036
N5K,SF+S2,4,3,4_003.png,0.2596827850398199
N5K,SF+S2,4,4,4_004.png,0.1926342578086191
N5K,SF+S2,4,5,4_005.png,0.3194235977256174
N5K,SF+S2,4,6,4_006.png,0.0
N5K,SF+S2,4,7,4_007.png,0.003959629640656167
N5K,SF+S2,4,8,4_008.png,0.0
N5K,SF+S2,4,9,4_009.png,0.0
N5K,SF+S2,4,10,4_010.png,0.49139911742180187
N5K,SF+S2,4,11,4_011.png,0.50065461009661
N5K,SF+S2,4,12,4_012.png,0.5047299531440277
N5K,SF+S2,4,13,4_013.png,0.5014554729386139
N5K,SF+S2,4,14,4_014.png,0.486296199171971
