partition,method,scene,frame,iou
VF,S+X2_M6_r2,10,140,0.758041
VF,S+X2_M6_r2,10,141,0.784535
VF,S+X2_M6_r2,10,142,0.839003
VF,S+X2_M6_r2,10,143,0.841174
VF,S+X2_M6_r2,10,144,0.825287
VF,S+X2_M6_r2,10,145,0.881368
VF,S+X2_M6_r2,10,146,0.892918
VF,S+X2_M6_r2,10,147,0.892075
VF,S+X2_M6_r2,10,148,0.915700
VF,S+X2_M6_r2,10,149,0.928022
VF,S+X2_M6_r2,10,150,0.896846
VF,S+X2_M6_r2,10,151,0.891771
VF,S+X2_M6_r2,10,152,0.883284
VF,S+X2_M6_r2,10,153,0.856137
VF,S+X2_M6_r2,10,154,0.886175
VF,S+X2_M6_r2,10,155,0.865222
VF,S+X2_M6_r2,10,156,0.853438
VF,S+X2_M6_r2,10,157,0.721026
VF,S+X2_M6_r2,10,158,0.629825
VF,S+X2_M6_r2,10,159,0.607266
VF,S+X2_M6_r2,10,160,0.664061
VF,S+X2_M6_r2,10,161,0.679378
VF,S+X2_M6_r2,10,162,0.558473
VF,S+X2_M6_r2,10,163,0.609000
VF,S+X2_M6_r2,10,164,0.720514
VF,S+X2_M6_r2,10,165,0.713742
VF,S+X2_M6_r2,10,166,0.734653
VF,S+X2_M6_r2,10,167,0.651753
VF,S+X2_M6_r2,10,168,0.574313
VF,S+X2_M6_r2,10,169,0.619031
VF,S+X2_M6_r2,10,170,0.705072
VF,S+X2_M6_r2,10,171,0.607399
VF,S+X2_M6_r2,10,172,0.434738
VF,S+X2_M6_r2,10,173,0.739174
VF,S+X2_M6_r2,10,174,0.667411
VF,S+X2_M6_r2,10,175,0.721495
VF,S+X2_M6_r2,10,176,0.701750
VF,S+X2_M6_r2,10,177,0.720662
VF,S+X2_M6_r2,10,178,0.692569
VF,S+X2_M6_r2,10,179,0.655278
VF,S+X2_M6_r2,10,180,0.611580
VF,S+X2_M6_r2,10,181,0.634894
VF,S+X2_M6_r2,10,182,0.716787
VF,S+X2_M6_r2,10,183,0.740864
VF,S+X2_M6_r2,10,184,0.700195
VF,S+X2_M6_r2,10,185,0.688279
VF,S+X2_M6_r2,10,186,0.687191
VF,S+X2_M6_r2,10,187,0.739235
VF,S+X2_M6_r2,10,188,0.732367
VF,S+X2_M6_r2,10,189,0.737046
VF,S+X2_M6_r2,10,190,0.754356
VF,S+X2_M6_r2,10,191,0.750022
VF,S+X2_M6_r2,10,192,0.675441
VF,S+X2_M6_r2,10,193,0.712556
VF,S+X2_M6_r2,10,194,0.653567
VF,S+X2_M6_r2,10,195,0.698211
VF,S+X2_M6_r2,10,196,0.733772
VF,S+X2_M6_r2,10,197,0.799327
VF,S+X2_M6_r2,10,198,0.757557
VF,S+X2_M6_r2,10,199,0.783055
VF,S+X2_M6_r2,10,200,0.823205
VF,S+X2_M6_r2,10,201,0.814011
VF,S+X2_M6_r2,10,202,0.814827
VF,S+X2_M6_r2,10,203,0.835826
VF,S+X2_M6_r2,10,204,0.724468
VF,S+X2_M6_r2,10,205,0.724734
VF,S+X2_M6_r2,10,206,0.743759
VF,S+X2_M6_r2,11,0,0.000000
VF,S+X2_M6_r2,11,1,0.000000
VF,S+X2_M6_r2,11,2,0.000000
VF,S+X2_M6_r2,11,3,0.000000
