partition,method,scene,frame,iou
VF,Y+X2_M9_r1,10,111,0.000049
VF,Y+X2_M9_r1,10,112,0.148851
VF,Y+X2_M9_r1,10,113,0.208974
VF,Y+X2_M9_r1,10,114,0.262868
VF,Y+X2_M9_r1,10,115,0.278376
VF,Y+X2_M9_r1,10,116,0.284007
VF,Y+X2_M9_r1,10,117,0.294033
VF,Y+X2_M9_r1,10,118,0.354569
VF,Y+X2_M9_r1,10,119,0.649548
VF,Y+X2_M9_r1,10,120,0.929815
VF,Y+X2_M9_r1,10,121,0.937729
VF,Y+X2_M9_r1,10,122,0.914558
VF,Y+X2_M9_r1,10,123,0.921262
VF,Y+X2_M9_r1,10,124,0.936096
VF,Y+X2_M9_r1,10,125,0.942278
VF,Y+X2_M9_r1,10,126,0.948047
VF,Y+X2_M9_r1,10,127,0.971647
VF,Y+X2_M9_r1,10,128,0.955473
VF,Y+X2_M9_r1,10,129,0.966919
VF,Y+X2_M9_r1,10,130,0.962354
VF,Y+X2_M9_r1,10,131,0.953509
VF,Y+X2_M9_r1,10,132,0.960975
VF,Y+X2_M9_r1,10,133,0.955635
VF,Y+X2_M9_r1,10,134,0.215476
VF,Y+X2_M9_r1,10,135,0.230232
VF,Y+X2_M9_r1,10,136,0.275369
VF,Y+X2_M9_r1,10,137,0.310160
VF,Y+X2_M9_r1,10,138,0.358873
VF,Y+X2_M9_r1,10,139,0.962972
VF,Y+X2_M9_r1,10,140,0.950157
VF,Y+X2_M9_r1,10,141,0.967132
VF,Y+X2_M9_r1,10,142,0.965978
VF,Y+X2_M9_r1,10,143,0.961606
VF,Y+X2_M9_r1,10,144,0.956400
VF,Y+X2_M9_r1,10,145,0.630766
VF,Y+X2_M9_r1,10,146,0.605878
VF,Y+X2_M9_r1,10,147,0.565049
VF,Y+X2_M9_r1,10,148,0.547883
VF,Y+X2_M9_r1,10,149,0.542551
VF,Y+X2_M9_r1,10,150,0.621103
VF,Y+X2_M9_r1,10,151,0.648236
VF,Y+X2_M9_r1,10,152,0.615345
VF,Y+X2_M9_r1,10,153,0.798009
VF,Y+X2_M9_r1,10,154,0.946577
VF,Y+X2_M9_r1,10,155,0.949322
VF,Y+X2_M9_r1,10,156,0.950147
VF,Y+X2_M9_r1,10,157,0.932337
VF,Y+X2_M9_r1,10,158,0.945032
VF,Y+X2_M9_r1,10,159,0.936391
VF,Y+X2_M9_r1,10,160,0.936986
VF,Y+X2_M9_r1,10,161,0.943188
VF,Y+X2_M9_r1,10,162,0.933167
VF,Y+X2_M9_r1,10,163,0.938621
VF,Y+X2_M9_r1,10,164,0.935380
VF,Y+X2_M9_r1,10,165,0.964425
VF,Y+X2_M9_r1,10,166,0.911353
VF,Y+X2_M9_r1,10,167,0.929382
VF,Y+X2_M9_r1,10,168,0.946621
VF,Y+X2_M9_r1,10,169,0.941577
VF,Y+X2_M9_r1,10,170,0.898030
VF,Y+X2_M9_r1,10,171,0.892027
VF,Y+X2_M9_r1,10,172,0.396690
VF,Y+X2_M9_r1,10,173,0.632366
VF,Y+X2_M9_r1,10,174,0.924328
VF,Y+X2_M9_r1,10,175,0.892092
VF,Y+X2_M9_r1,10,176,0.899672
VF,Y+X2_M9_r1,10,177,0.909483
VF,Y+X2_M9_r1,10,178,0.896166
VF,Y+X2_M9_r1,10,179,0.938295
VF,Y+X2_M9_r1,10,180,0.945192
VF,Y+X2_M9_r1,10,181,0.945379
VF,Y+X2_M9_r1,10,182,0.940914
VF,Y+X2_M9_r1,10,183,0.936718
VF,Y+X2_M9_r1,10,184,0.944467
VF,Y+X2_M9_r1,10,185,0.954973
VF,Y+X2_M9_r1,10,186,0.959359
VF,Y+X2_M9_r1,10,187,0.957769
VF,Y+X2_M9_r1,10,188,0.964148
VF,Y+X2_M9_r1,10,189,0.966708
VF,Y+X2_M9_r1,10,190,0.974515
VF,Y+X2_M9_r1,10,191,0.756777
VF,Y+X2_M9_r1,10,192,0.960772
VF,Y+X2_M9_r1,10,193,0.963059
VF,Y+X2_M9_r1,10,194,0.963165
VF,Y+X2_M9_r1,10,195,0.963426
VF,Y+X2_M9_r1,10,196,0.965759
VF,Y+X2_M9_r1,10,197,0.941644
VF,Y+X2_M9_r1,10,198,0.928337
VF,Y+X2_M9_r1,10,199,0.939234
VF,Y+X2_M9_r1,10,200,0.916413
VF,Y+X2_M9_r1,10,201,0.942859
VF,Y+X2_M9_r1,10,202,0.950452
VF,Y+X2_M9_r1,10,203,0.964383
VF,Y+X2_M9_r1,10,204,0.950754
VF,Y+X2_M9_r1,10,205,0.964659
VF,Y+X2_M9_r1,10,206,0.945764
VF,Y+X2_M9_r1,11,0,0.970121
VF,Y+X2_M9_r1,11,1,0.731469
VF,Y+X2_M9_r1,11,2,0.589514
VF,Y+X2_M9_r1,11,3,0.485100
VF,Y+X2_M9_r1,11,4,0.506802
VF,Y+X2_M9_r1,11,5,0.531481
VF,Y+X2_M9_r1,11,6,0.453584
VF,Y+X2_M9_r1,11,7,0.454995
VF,Y+X2_M9_r1,11,8,0.868187
VF,Y+X2_M9_r1,11,9,0.617244
VF,Y+X2_M9_r1,11,10,0.674024
VF,Y+X2_M9_r1,11,11,0.659285
VF,Y+X2_M9_r1,11,12,0.584450
VF,Y+X2_M9_r1,11,13,0.452257
VF,Y+X2_M9_r1,11,14,0.534201
VF,Y+X2_M9_r1,11,15,0.511014
VF,Y+X2_M9_r1,11,16,0.397463
VF,Y+X2_M9_r1,11,17,0.319468
VF,Y+X2_M9_r1,11,18,0.554004
VF,Y+X2_M9_r1,11,19,0.364546
VF,Y+X2_M9_r1,11,20,0.222766
VF,Y+X2_M9_r1,11,21,0.227852
VF,Y+X2_M9_r1,11,22,0.247739
VF,Y+X2_M9_r1,11,23,0.422550
VF,Y+X2_M9_r1,11,24,0.445063
VF,Y+X2_M9_r1,11,25,0.505785
VF,Y+X2_M9_r1,11,26,0.524955
VF,Y+X2_M9_r1,11,27,0.344003
VF,Y+X2_M9_r1,11,28,0.642921
VF,Y+X2_M9_r1,11,29,0.497775
VF,Y+X2_M9_r1,11,30,0.523772
VF,Y+X2_M9_r1,11,31,0.464130
VF,Y+X2_M9_r1,11,32,0.547569
VF,Y+X2_M9_r1,11,33,0.303345
VF,Y+X2_M9_r1,11,34,0.316546
VF,Y+X2_M9_r1,11,35,0.329431
VF,Y+X2_M9_r1,11,36,0.294491
VF,Y+X2_M9_r1,11,37,0.269032
VF,Y+X2_M9_r1,11,38,0.512474
VF,Y+X2_M9_r1,11,39,0.400355
VF,Y+X2_M9_r1,11,40,0.601990
VF,Y+X2_M9_r1,11,41,0.644253
VF,Y+X2_M9_r1,11,42,0.601918
VF,Y+X2_M9_r1,11,43,0.454558
VF,Y+X2_M9_r1,11,44,0.549750
VF,Y+X2_M9_r1,11,45,0.349466
VF,Y+X2_M9_r1,11,46,0.119275
VF,Y+X2_M9_r1,11,47,0.333602
VF,Y+X2_M9_r1,11,48,0.394888
VF,Y+X2_M9_r1,11,49,0.293225
VF,Y+X2_M9_r1,11,50,0.354562
VF,Y+X2_M9_r1,11,51,0.394519
VF,Y+X2_M9_r1,11,52,0.450590
VF,Y+X2_M9_r1,11,53,0.518003
VF,Y+X2_M9_r1,11,54,0.392735
VF,Y+X2_M9_r1,11,55,0.309278
VF,Y+X2_M9_r1,11,56,0.347242
VF,Y+X2_M9_r1,11,57,0.267026
VF,Y+X2_M9_r1,11,58,0.350576
VF,Y+X2_M9_r1,11,59,0.405210
VF,Y+X2_M9_r1,11,60,0.378734
VF,Y+X2_M9_r1,11,61,0.382808
VF,Y+X2_M9_r1,11,62,0.396165
VF,Y+X2_M9_r1,11,63,0.529366
VF,Y+X2_M9_r1,11,64,0.479796
VF,Y+X2_M9_r1,11,65,0.613057
VF,Y+X2_M9_r1,11,66,0.502086
VF,Y+X2_M9_r1,11,67,0.452299
VF,Y+X2_M9_r1,11,68,0.483306
VF,Y+X2_M9_r1,11,69,0.341242
VF,Y+X2_M9_r1,11,70,0.426539
VF,Y+X2_M9_r1,11,71,0.513684
VF,Y+X2_M9_r1,11,72,0.345286
