partition,method,scene,frame,iou
VF,Y+X2,2,54,0.959863
VF,Y+X2,2,55,0.962255
VF,Y+X2,2,56,0.962467
VF,Y+X2,2,57,0.967014
VF,Y+X2,2,58,0.953475
VF,Y+X2,2,59,0.950119
VF,Y+X2,2,60,0.946738
VF,Y+X2,2,61,0.947979
VF,Y+X2,2,62,0.948813
VF,Y+X2,2,63,0.940052
VF,Y+X2,2,64,0.945011
VF,Y+X2,2,65,0.941041
VF,Y+X2,2,66,0.932707
VF,Y+X2,2,67,0.900019
VF,Y+X2,2,68,0.850336
VF,Y+X2,2,69,0.818149
VF,Y+X2,2,70,0.808790
VF,Y+X2,2,71,0.793916
VF,Y+X2,2,72,0.805263
VF,Y+X2,2,73,0.835510
VF,Y+X2,2,74,0.855423
VF,Y+X2,2,75,0.891307
VF,Y+X2,2,76,0.905529
VF,Y+X2,2,77,0.929403
VF,Y+X2,2,78,0.936494
VF,Y+X2,2,79,0.932446
VF,Y+X2,2,80,0.935661
VF,Y+X2,2,81,0.964545
VF,Y+X2,2,82,0.966727
VF,Y+X2,2,83,0.962218
VF,Y+X2,2,84,0.970340
VF,Y+X2,2,85,0.956692
VF,Y+X2,2,86,0.968851
VF,Y+X2,2,87,0.967471
VF,Y+X2,2,88,0.963543
VF,Y+X2,2,89,0.960436
VF,Y+X2,2,90,0.962143
VF,Y+X2,2,91,0.958147
VF,Y+X2,2,92,0.943812
VF,Y+X2,2,93,0.938656
VF,Y+X2,2,94,0.962249
VF,Y+X2,2,95,0.929908
VF,Y+X2,2,96,0.922698
VF,Y+X2,2,97,0.918196
VF,Y+X2,2,98,0.900778
VF,Y+X2,2,99,0.926288
VF,Y+X2,2,100,0.924246
VF,Y+X2,2,101,0.917986
VF,Y+X2,2,102,0.895490
VF,Y+X2,2,103,0.954149
VF,Y+X2,2,104,0.951487
VF,Y+X2,2,105,0.957938
VF,Y+X2,2,106,0.955704
VF,Y+X2,2,107,0.939119
VF,Y+X2,2,108,0.942085
VF,Y+X2,2,109,0.934374
VF,Y+X2,2,110,0.931240
VF,Y+X2,2,111,0.927385
VF,Y+X2,2,112,0.922705
VF,Y+X2,2,113,0.925848
VF,Y+X2,2,114,0.915760
VF,Y+X2,2,115,0.888696
VF,Y+X2,2,116,0.839628
VF,Y+X2,2,117,0.872961
VF,Y+X2,2,118,0.883427
VF,Y+X2,2,119,0.863101
VF,Y+X2,2,120,0.864582
VF,Y+X2,2,121,0.917272
VF,Y+X2,2,122,0.926828
VF,Y+X2,2,123,0.930180
VF,Y+X2,2,124,0.916525
VF,Y+X2,2,125,0.926772
VF,Y+X2,2,126,0.862959
VF,Y+X2,2,127,0.868411
VF,Y+X2,2,128,0.864642
VF,Y+X2,2,129,0.847753
VF,Y+X2,2,130,0.896962
VF,Y+X2,2,131,0.889342
VF,Y+X2,2,132,0.932810
VF,Y+X2,2,133,0.932425
VF,Y+X2,2,134,0.929688
VF,Y+X2,2,135,0.917025
VF,Y+X2,2,136,0.905858
VF,Y+X2,2,137,0.862709
VF,Y+X2,2,138,0.875645
VF,Y+X2,2,139,0.930172
VF,Y+X2,2,140,0.885067
VF,Y+X2,2,141,0.939492
VF,Y+X2,2,142,0.928953
VF,Y+X2,2,143,0.937713
VF,Y+X2,2,144,0.936502
VF,Y+X2,2,145,0.923352
VF,Y+X2,2,146,0.909747
VF,Y+X2,2,147,0.940874
VF,Y+X2,2,148,0.938693
VF,Y+X2,2,149,0.943078
VF,Y+X2,2,150,0.946773
VF,Y+X2,2,151,0.943200
VF,Y+X2,2,152,0.947797
VF,Y+X2,2,153,0.954242
VF,Y+X2,2,154,0.948410
VF,Y+X2,2,155,0.941472
VF,Y+X2,2,156,0.939904
VF,Y+X2,2,157,0.929949
VF,Y+X2,2,158,0.859227
VF,Y+X2,2,159,0.926051
VF,Y+X2,2,160,0.889735
VF,Y+X2,2,161,0.927935
VF,Y+X2,2,162,0.919603
VF,Y+X2,2,163,0.945254
VF,Y+X2,2,164,0.915991
VF,Y+X2,2,165,0.873133
VF,Y+X2,2,166,0.875164
VF,Y+X2,2,167,0.931421
VF,Y+X2,2,168,0.926379
VF,Y+X2,2,169,0.914448
VF,Y+X2,2,170,0.829304
VF,Y+X2,2,171,0.807622
VF,Y+X2,2,172,0.775258
VF,Y+X2,2,173,0.821574
VF,Y+X2,2,174,0.880421
VF,Y+X2,2,175,0.943497
VF,Y+X2,2,176,0.945155
VF,Y+X2,2,177,0.949035
VF,Y+X2,2,178,0.950802
VF,Y+X2,2,179,0.954590
VF,Y+X2,2,180,0.949648
VF,Y+X2,2,181,0.952217
VF,Y+X2,2,182,0.935922
VF,Y+X2,2,183,0.928868
VF,Y+X2,2,184,0.917990
VF,Y+X2,2,185,0.928511
