partition,method,scene,frame,iou
N5K,Y+X2_M6,8,4,0.906117
N5K,Y+X2_M6,8,5,0.946272
N5K,Y+X2_M6,8,6,0.916083
N5K,Y+X2_M6,8,7,0.916519
N5K,Y+X2_M6,8,8,0.912533
N5K,Y+X2_M6,8,9,0.915121
N5K,Y+X2_M6,8,10,0.902873
N5K,Y+X2_M6,8,11,0.911561
N5K,Y+X2_M6,8,12,0.905114
N5K,Y+X2_M6,8,13,0.933896
N5K,Y+X2_M6,8,14,0.927777
N5K,Y+X2_M6,8,15,0.914107
N5K,Y+X2_M6,8,16,0.945626
N5K,Y+X2_M6,8,17,0.941108
N5K,Y+X2_M6,8,18,0.952302
N5K,Y+X2_M6,8,19,0.923930
N5K,Y+X2_M6,8,20,0.933174
N5K,Y+X2_M6,8,21,0.944769
N5K,Y+X2_M6,8,22,0.932397
N5K,Y+X2_M6,8,23,0.930546
N5K,Y+X2_M6,8,24,0.922940
N5K,Y+X2_M6,8,25,0.928890
N5K,Y+X2_M6,8,26,0.921691
N5K,Y+X2_M6,8,27,0.932622
N5K,Y+X2_M6,8,28,0.926573
N5K,Y+X2_M6,8,29,0.919872
N5K,Y+X2_M6,8,30,0.911663
N5K,Y+X2_M6,8,31,0.949901
N5K,Y+X2_M6,8,32,0.946869
N5K,Y+X2_M6,8,33,0.921652
N5K,Y+X2_M6,8,34,0.954598
N5K,Y+X2_M6,8,35,0.930965
N5K,Y+X2_M6,8,36,0.965537
N5K,Y+X2_M6,8,37,0.948570
N5K,Y+X2_M6,8,38,0.941049
N5K,Y+X2_M6,8,39,0.956448
N5K,Y+X2_M6,8,40,0.937985
N5K,Y+X2_M6,8,41,0.929807
N5K,Y+X2_M6,8,42,0.954045
N5K,Y+X2_M6,8,43,0.935066
N5K,Y+X2_M6,8,44,0.944572
N5K,Y+X2_M6,8,45,0.943489
N5K,Y+X2_M6,8,46,0.935144
N5K,Y+X2_M6,8,47,0.954466
N5K,Y+X2_M6,8,48,0.931366
N5K,Y+X2_M6,8,49,0.944875
N5K,Y+X2_M6,8,50,0.937421
N5K,Y+X2_M6,8,51,0.945105
N5K,Y+X2_M6,8,52,0.935642
N5K,Y+X2_M6,8,53,0.928563
N5K,Y+X2_M6,8,54,0.931822
N5K,Y+X2_M6,8,55,0.957397
N5K,Y+X2_M6,8,56,0.933402
N5K,Y+X2_M6,8,57,0.929323
N5K,Y+X2_M6,8,58,0.928581
N5K,Y+X2_M6,8,59,0.919295
N5K,Y+X2_M6,8,60,0.926537
N5K,Y+X2_M6,8,61,0.945082
N5K,Y+X2_M6,8,62,0.934276
N5K,Y+X2_M6,9,0,0.868348
N5K,Y+X2_M6,9,1,0.062916
N5K,Y+X2_M6,9,2,0.798227
N5K,Y+X2_M6,9,3,0.824209
N5K,Y+X2_M6,9,4,0.820255
N5K,Y+X2_M6,9,5,0.078308
N5K,Y+X2_M6,9,6,0.858094
N5K,Y+X2_M6,9,7,0.888612
N5K,Y+X2_M6,9,8,0.863574
N5K,Y+X2_M6,9,9,0.868804
N5K,Y+X2_M6,9,10,0.865109
N5K,Y+X2_M6,9,11,0.873122
N5K,Y+X2_M6,9,12,0.875566
N5K,Y+X2_M6,9,13,0.853577
N5K,Y+X2_M6,9,14,0.881026
N5K,Y+X2_M6,9,15,0.897304
N5K,Y+X2_M6,9,16,0.896459
N5K,Y+X2_M6,9,17,0.923059
N5K,Y+X2_M6,9,18,0.930045
N5K,Y+X2_M6,9,19,0.923211
N5K,Y+X2_M6,9,20,0.924762
N5K,Y+X2_M6,9,21,0.932990
N5K,Y+X2_M6,9,22,0.940237
N5K,Y+X2_M6,9,23,0.928553
N5K,Y+X2_M6,9,24,0.922664
N5K,Y+X2_M6,9,25,0.922812
N5K,Y+X2_M6,9,26,0.925079
N5K,Y+X2_M6,9,27,0.921687
N5K,Y+X2_M6,9,28,0.911242
N5K,Y+X2_M6,9,29,0.910342
N5K,Y+X2_M6,9,30,0.900123
N5K,Y+X2_M6,9,31,0.899824
N5K,Y+X2_M6,9,32,0.907671
N5K,Y+X2_M6,9,33,0.914635
N5K,Y+X2_M6,9,34,0.906440
N5K,Y+X2_M6,9,35,0.922928
N5K,Y+X2_M6,9,36,0.914336
N5K,Y+X2_M6,9,37,0.908532
N5K,Y+X2_M6,9,38,0.904339
N5K,Y+X2_M6,9,39,0.910497
N5K,Y+X2_M6,9,40,0.890910
N5K,Y+X2_M6,9,41,0.885359
N5K,Y+X2_M6,9,42,0.879723
N5K,Y+X2_M6,9,43,0.875385
N5K,Y+X2_M6,9,44,0.868683
N5K,Y+X2_M6,9,45,0.803348
N5K,Y+X2_M6,9,46,0.818303
N5K,Y+X2_M6,9,47,0.814858
N5K,Y+X2_M6,9,48,0.839508
N5K,Y+X2_M6,9,49,0.831224
N5K,Y+X2_M6,9,50,0.847215
N5K,Y+X2_M6,9,51,0.824189
N5K,Y+X2_M6,9,52,0.863203
N5K,Y+X2_M6,9,53,0.841791
N5K,Y+X2_M6,9,54,0.839069
N5K,Y+X2_M6,9,55,0.850107
N5K,Y+X2_M6,9,56,0.861193
N5K,Y+X2_M6,9,57,0.853055
N5K,Y+X2_M6,9,58,0.848271
N5K,Y+X2_M6,9,59,0.862727
N5K,Y+X2_M6,9,60,0.862622
N5K,Y+X2_M6,9,61,0.849599
N5K,Y+X2_M6,9,62,0.836589
