partition,method,scene,frame,iou
N5K,Y+X2_M3_r2,3,24,0.955156
N5K,Y+X2_M3_r2,3,25,0.952710
N5K,Y+X2_M3_r2,3,26,0.951758
N5K,Y+X2_M3_r2,3,27,0.948413
N5K,Y+X2_M3_r2,3,28,0.955074
N5K,Y+X2_M3_r2,3,29,0.941521
N5K,Y+X2_M3_r2,3,30,0.951121
N5K,Y+X2_M3_r2,3,31,0.935277
N5K,Y+X2_M3_r2,3,32,0.937692
N5K,Y+X2_M3_r2,3,33,0.919425
N5K,Y+X2_M3_r2,3,34,0.931795
N5K,Y+X2_M3_r2,3,35,0.929728
N5K,Y+X2_M3_r2,3,36,0.913068
N5K,Y+X2_M3_r2,3,37,0.928593
N5K,Y+X2_M3_r2,3,38,0.937588
N5K,Y+X2_M3_r2,3,39,0.927774
N5K,Y+X2_M3_r2,3,40,0.920682
N5K,Y+X2_M3_r2,3,41,0.920560
N5K,Y+X2_M3_r2,3,42,0.909415
N5K,Y+X2_M3_r2,3,43,0.909273
N5K,Y+X2_M3_r2,3,44,0.910277
N5K,Y+X2_M3_r2,3,45,0.911480
N5K,Y+X2_M3_r2,3,46,0.901973
N5K,Y+X2_M3_r2,3,47,0.909418
N5K,Y+X2_M3_r2,3,48,0.923166
N5K,Y+X2_M3_r2,3,49,0.919171
N5K,Y+X2_M3_r2,3,50,0.926489
N5K,Y+X2_M3_r2,3,51,0.914399
N5K,Y+X2_M3_r2,3,52,0.926886
N5K,Y+X2_M3_r2,3,53,0.923921
N5K,Y+X2_M3_r2,3,54,0.924724
N5K,Y+X2_M3_r2,3,55,0.927865
N5K,Y+X2_M3_r2,3,56,0.927545
N5K,Y+X2_M3_r2,3,57,0.934517
N5K,Y+X2_M3_r2,3,58,0.927387
N5K,Y+X2_M3_r2,3,59,0.911128
N5K,Y+X2_M3_r2,3,60,0.925218
N5K,Y+X2_M3_r2,3,61,0.920179
N5K,Y+X2_M3_r2,3,62,0.927330
N5K,Y+X2_M3_r2,4,0,0.808478
N5K,Y+X2_M3_r2,4,1,0.872008
N5K,Y+X2_M3_r2,4,2,0.910264
N5K,Y+X2_M3_r2,4,3,0.914100
N5K,Y+X2_M3_r2,4,4,0.897628
N5K,Y+X2_M3_r2,4,5,0.902491
N5K,Y+X2_M3_r2,4,6,0.915194
N5K,Y+X2_M3_r2,4,7,0.910367
N5K,Y+X2_M3_r2,4,8,0.917887
N5K,Y+X2_M3_r2,4,9,0.917736
N5K,Y+X2_M3_r2,4,10,0.926785
N5K,Y+X2_M3_r2,4,11,0.949636
N5K,Y+X2_M3_r2,4,12,0.939329
N5K,Y+X2_M3_r2,4,13,0.944802
N5K,Y+X2_M3_r2,4,14,0.942742
N5K,Y+X2_M3_r2,4,15,0.936126
N5K,Y+X2_M3_r2,4,16,0.930395
N5K,Y+X2_M3_r2,4,17,0.907465
N5K,Y+X2_M3_r2,4,18,0.914958
N5K,Y+X2_M3_r2,4,19,0.916871
N5K,Y+X2_M3_r2,4,20,0.908763
N5K,Y+X2_M3_r2,4,21,0.903739
N5K,Y+X2_M3_r2,4,22,0.912320
N5K,Y+X2_M3_r2,4,23,0.919678
N5K,Y+X2_M3_r2,4,24,0.918398
N5K,Y+X2_M3_r2,4,25,0.918407
N5K,Y+X2_M3_r2,4,26,0.921591
N5K,Y+X2_M3_r2,4,27,0.918616
N5K,Y+X2_M3_r2,4,28,0.909507
N5K,Y+X2_M3_r2,4,29,0.909992
N5K,Y+X2_M3_r2,4,30,0.916534
N5K,Y+X2_M3_r2,4,31,0.905579
N5K,Y+X2_M3_r2,4,32,0.918845
N5K,Y+X2_M3_r2,4,33,0.932376
N5K,Y+X2_M3_r2,4,34,0.907673
N5K,Y+X2_M3_r2,4,35,0.935427
N5K,Y+X2_M3_r2,4,36,0.940486
N5K,Y+X2_M3_r2,4,37,0.941902
N5K,Y+X2_M3_r2,4,38,0.946916
N5K,Y+X2_M3_r2,4,39,0.942515
N5K,Y+X2_M3_r2,4,40,0.946941
N5K,Y+X2_M3_r2,4,41,0.954044
N5K,Y+X2_M3_r2,4,42,0.955180
N5K,Y+X2_M3_r2,4,43,0.949563
N5K,Y+X2_M3_r2,4,44,0.949105
N5K,Y+X2_M3_r2,4,45,0.958921
N5K,Y+X2_M3_r2,4,46,0.954184
N5K,Y+X2_M3_r2,4,47,0.930276
N5K,Y+X2_M3_r2,4,48,0.930025
N5K,Y+X2_M3_r2,4,49,0.946001
N5K,Y+X2_M3_r2,4,50,0.571869
N5K,Y+X2_M3_r2,4,51,0.548795
N5K,Y+X2_M3_r2,4,52,0.153879
N5K,Y+X2_M3_r2,4,53,0.131340
N5K,Y+X2_M3_r2,4,54,0.124172
N5K,Y+X2_M3_r2,4,55,0.115049
N5K,Y+X2_M3_r2,4,56,0.119168
N5K,Y+X2_M3_r2,4,57,0.129819
N5K,Y+X2_M3_r2,4,58,0.139426
N5K,Y+X2_M3_r2,4,59,0.146016
N5K,Y+X2_M3_r2,4,60,0.164390
N5K,Y+X2_M3_r2,4,61,0.214365
N5K,Y+X2_M3_r2,4,62,0.506178
N5K,Y+X2_M3_r2,5,0,0.879612
N5K,Y+X2_M3_r2,5,1,0.870716
N5K,Y+X2_M3_r2,5,2,0.873581
N5K,Y+X2_M3_r2,5,3,0.871608
N5K,Y+X2_M3_r2,5,4,0.870377
N5K,Y+X2_M3_r2,5,5,0.862757
N5K,Y+X2_M3_r2,5,6,0.856216
N5K,Y+X2_M3_r2,5,7,0.859571
N5K,Y+X2_M3_r2,5,8,0.878205
N5K,Y+X2_M3_r2,5,9,0.251922
N5K,Y+X2_M3_r2,5,10,0.873772
N5K,Y+X2_M3_r2,5,11,0.831853
N5K,Y+X2_M3_r2,5,12,0.816696
N5K,Y+X2_M3_r2,5,13,0.818871
N5K,Y+X2_M3_r2,5,14,0.850571
N5K,Y+X2_M3_r2,5,15,0.837452
N5K,Y+X2_M3_r2,5,16,0.822288
N5K,Y+X2_M3_r2,5,17,0.778528
N5K,Y+X2_M3_r2,5,18,0.745416
N5K,Y+X2_M3_r2,5,19,0.756159
N5K,Y+X2_M3_r2,5,20,0.757070
N5K,Y+X2_M3_r2,5,21,0.782484
N5K,Y+X2_M3_r2,5,22,0.788315
N5K,Y+X2_M3_r2,5,23,0.819607
N5K,Y+X2_M3_r2,5,24,0.801099
N5K,Y+X2_M3_r2,5,25,0.811711
N5K,Y+X2_M3_r2,5,26,0.828024
N5K,Y+X2_M3_r2,5,27,0.827024
N5K,Y+X2_M3_r2,5,28,0.836611
N5K,Y+X2_M3_r2,5,29,0.821981
N5K,Y+X2_M3_r2,5,30,0.827414
N5K,Y+X2_M3_r2,5,31,0.884170
N5K,Y+X2_M3_r2,5,32,0.869580
N5K,Y+X2_M3_r2,5,33,0.902625
N5K,Y+X2_M3_r2,5,34,0.906302
N5K,Y+X2_M3_r2,5,35,0.891908
N5K,Y+X2_M3_r2,5,36,0.911323
N5K,Y+X2_M3_r2,5,37,0.895399
N5K,Y+X2_M3_r2,5,38,0.902467
N5K,Y+X2_M3_r2,5,39,0.901777
N5K,Y+X2_M3_r2,5,40,0.904768
N5K,Y+X2_M3_r2,5,41,0.901966
N5K,Y+X2_M3_r2,5,42,0.894810
N5K,Y+X2_M3_r2,5,43,0.900254
N5K,Y+X2_M3_r2,5,44,0.903316
N5K,Y+X2_M3_r2,5,45,0.895156
N5K,Y+X2_M3_r2,5,46,0.892615
N5K,Y+X2_M3_r2,5,47,0.891894
N5K,Y+X2_M3_r2,5,48,0.899649
N5K,Y+X2_M3_r2,5,49,0.883524
