partition,method,scene,frame,iou
N5K,FoodMem,6,15,0.873144
N5K,FoodMem,6,16,0.922511
N5K,FoodMem,6,17,0.926297
N5K,FoodMem,6,18,0.925626
N5K,FoodMem,6,19,0.928513
N5K,FoodMem,6,20,0.928492
N5K,FoodMem,6,21,0.929722
N5K,FoodMem,6,22,0.925622
N5K,FoodMem,6,23,0.871236
N5K,FoodMem,6,24,0.927816
N5K,FoodMem,6,25,0.928586
N5K,FoodMem,6,26,0.930137
N5K,FoodMem,6,27,0.929408
N5K,FoodMem,6,28,0.925137
N5K,FoodMem,6,29,0.927472
N5K,FoodMem,6,30,0.927227
N5K,FoodMem,6,31,0.922652
N5K,FoodMem,6,32,0.895756
N5K,FoodMem,6,33,0.925908
N5K,FoodMem,6,34,0.924913
N5K,FoodMem,6,35,0.876092
N5K,FoodMem,6,36,0.909277
N5K,FoodMem,6,37,0.900300
N5K,FoodMem,6,38,0.905988
N5K,FoodMem,6,39,0.909424
N5K,FoodMem,6,40,0.904407
N5K,FoodMem,6,41,0.911582
N5K,FoodMem,6,42,0.918238
N5K,FoodMem,6,43,0.915892
N5K,FoodMem,6,44,0.910009
N5K,FoodMem,6,45,0.908158
N5K,FoodMem,6,46,0.917429
N5K,FoodMem,6,47,0.925197
N5K,FoodMem,6,48,0.921282
N5K,FoodMem,6,49,0.904532
N5K,FoodMem,6,50,0.918920
N5K,FoodMem,6,51,0.932059
N5K,FoodMem,6,52,0.925556
N5K,FoodMem,6,53,0.927383
N5K,FoodMem,6,54,0.923349
N5K,FoodMem,6,55,0.915180
N5K,FoodMem,6,56,0.931885
N5K,FoodMem,6,57,0.933122
N5K,FoodMem,6,58,0.948876
N5K,FoodMem,6,59,0.937017
N5K,FoodMem,6,60,0.946905
N5K,FoodMem,6,61,0.931261
N5K,FoodMem,6,62,0.905587
N5K,FoodMem,6,63,0.934875
N5K,FoodMem,6,64,0.930334
N5K,FoodMem,7,0,0.886016
N5K,FoodMem,7,1,0.914779
N5K,FoodMem,7,2,0.946542
N5K,FoodMem,7,3,0.953429
N5K,FoodMem,7,4,0.944941
N5K,FoodMem,7,5,0.958967
N5K,FoodMem,7,6,0.960810
N5K,FoodMem,7,7,0.958473
N5K,FoodMem,7,8,0.952975
N5K,FoodMem,7,9,0.959256
N5K,FoodMem,7,10,0.941149
N5K,FoodMem,7,11,0.944892
N5K,FoodMem,7,12,0.931030
N5K,FoodMem,7,13,0.930752
