partition,method,scene,frame,iou
N5K,SF+X2,6,8,0.914206
N5K,SF+X2,6,9,0.915161
N5K,SF+X2,6,10,0.911008
N5K,SF+X2,6,11,0.911565
N5K,SF+X2,6,12,0.917206
N5K,SF+X2,6,13,0.908223
N5K,SF+X2,6,14,0.904027
N5K,SF+X2,6,15,0.862699
N5K,SF+X2,6,16,0.910161
N5K,SF+X2,6,17,0.914700
N5K,SF+X2,6,18,0.915620
N5K,SF+X2,6,19,0.916565
N5K,SF+X2,6,20,0.913291
N5K,SF+X2,6,21,0.920185
N5K,SF+X2,6,22,0.914782
N5K,SF+X2,6,23,0.863181
N5K,SF+X2,6,24,0.918004
N5K,SF+X2,6,25,0.919399
N5K,SF+X2,6,26,0.920287
N5K,SF+X2,6,27,0.920050
N5K,SF+X2,6,28,0.917447
N5K,SF+X2,6,29,0.919445
N5K,SF+X2,6,30,0.918661
N5K,SF+X2,6,31,0.915612
N5K,SF+X2,6,32,0.889104
N5K,SF+X2,6,33,0.918858
N5K,SF+X2,6,34,0.917470
N5K,SF+X2,6,35,0.868302
N5K,SF+X2,6,36,0.901845
N5K,SF+X2,6,37,0.895321
N5K,SF+X2,6,38,0.898809
N5K,SF+X2,6,39,0.906158
N5K,SF+X2,6,40,0.901344
N5K,SF+X2,6,41,0.908139
N5K,SF+X2,6,42,0.914560
N5K,SF+X2,6,43,0.911321
N5K,SF+X2,6,44,0.904689
N5K,SF+X2,6,45,0.903879
N5K,SF+X2,6,46,0.915185
N5K,SF+X2,6,47,0.921494
N5K,SF+X2,6,48,0.916112
N5K,SF+X2,6,49,0.900005
N5K,SF+X2,6,50,0.915840
N5K,SF+X2,6,51,0.928131
N5K,SF+X2,6,52,0.922439
N5K,SF+X2,6,53,0.924172
N5K,SF+X2,6,54,0.919994
N5K,SF+X2,6,55,0.912065
N5K,SF+X2,6,56,0.929060
N5K,SF+X2,6,57,0.929600
N5K,SF+X2,6,58,0.945592
N5K,SF+X2,6,59,0.933058
N5K,SF+X2,6,60,0.941561
N5K,SF+X2,6,61,0.926972
N5K,SF+X2,6,62,0.901259
N5K,SF+X2,6,63,0.931796
N5K,SF+X2,6,64,0.927269
N5K,SF+X2,7,0,0.921249
N5K,SF+X2,7,1,0.950466
N5K,SF+X2,7,2,0.955082
N5K,SF+X2,7,3,0.963079
N5K,SF+X2,7,4,0.952908
N5K,SF+X2,7,5,0.967772
N5K,SF+X2,7,6,0.968184
N5K,SF+X2,7,7,0.965479
N5K,SF+X2,7,8,0.959319
N5K,SF+X2,7,9,0.964870
N5K,SF+X2,7,10,0.949030
N5K,SF+X2,7,11,0.948401
N5K,SF+X2,7,12,0.935672
N5K,SF+X2,7,13,0.934685
N5K,SF+X2,7,14,0.909387
N5K,SF+X2,7,15,0.934340
N5K,SF+X2,7,16,0.925144
N5K,SF+X2,7,17,0.953082
N5K,SF+X2,7,18,0.958957
N5K,SF+X2,7,19,0.953251
N5K,SF+X2,7,20,0.961202
N5K,SF+X2,7,21,0.953241
N5K,SF+X2,7,22,0.960666
N5K,SF+X2,7,23,0.950834
N5K,SF+X2,7,24,0.944688
N5K,SF+X2,7,25,0.947929
N5K,SF+X2,7,26,0.954638
N5K,SF+X2,7,27,0.943274
N5K,SF+X2,7,28,0.956151
N5K,SF+X2,7,29,0.955584
N5K,SF+X2,7,30,0.962252
N5K,SF+X2,7,31,0.914398
N5K,SF+X2,7,32,0.928699
N5K,SF+X2,7,33,0.930067
N5K,SF+X2,7,34,0.858791
N5K,SF+X2,7,35,0.932082
N5K,SF+X2,7,36,0.928099
N5K,SF+X2,7,37,0.934186
N5K,SF+X2,7,38,0.943705
N5K,SF+X2,7,39,0.946108
N5K,SF+X2,7,40,0.939019
N5K,SF+X2,7,41,0.932431
N5K,SF+X2,7,42,0.947024
N5K,SF+X2,7,43,0.945570
N5K,SF+X2,7,44,0.933247
N5K,SF+X2,7,45,0.942395
N5K,SF+X2,7,46,0.935720
N5K,SF+X2,7,47,0.944556
N5K,SF+X2,7,48,0.936978
N5K,SF+X2,7,49,0.916233
N5K,SF+X2,7,50,0.935349
N5K,SF+X2,7,51,0.922127
N5K,SF+X2,7,52,0.961322
N5K,SF+X2,7,53,0.952323
N5K,SF+X2,7,54,0.944477
N5K,SF+X2,7,55,0.945280
N5K,SF+X2,7,56,0.962365
N5K,SF+X2,7,57,0.954619
N5K,SF+X2,7,58,0.959008
N5K,SF+X2,7,59,0.966904
N5K,SF+X2,8,0,0.933334
N5K,SF+X2,8,1,0.950895
N5K,SF+X2,8,2,0.946379
N5K,SF+X2,8,3,0.944312
N5K,SF+X2,8,4,0.946589
N5K,SF+X2,8,5,0.947335
N5K,SF+X2,8,6,0.944785
N5K,SF+X2,8,7,0.949525
N5K,SF+X2,8,8,0.941726
N5K,SF+X2,8,9,0.944704
N5K,SF+X2,8,10,0.941346
N5K,SF+X2,8,11,0.948966
N5K,SF+X2,8,12,0.941419
N5K,SF+X2,8,13,0.945320
N5K,SF+X2,8,14,0.943451
N5K,SF+X2,8,15,0.927121
N5K,SF+X2,8,16,0.924450
N5K,SF+X2,8,17,0.943956
N5K,SF+X2,8,18,0.957406
N5K,SF+X2,8,19,0.931074
N5K,SF+X2,8,20,0.940864
N5K,SF+X2,8,21,0.950795
N5K,SF+X2,8,22,0.932115
N5K,SF+X2,8,23,0.941435
N5K,SF+X2,8,24,0.927129
N5K,SF+X2,8,25,0.930932
N5K,SF+X2,8,26,0.913095
N5K,SF+X2,8,27,0.917848
N5K,SF+X2,8,28,0.924447
N5K,SF+X2,8,29,0.906592
N5K,SF+X2,8,30,0.905461
N5K,SF+X2,8,31,0.911280
N5K,SF+X2,8,32,0.912855
N5K,SF+X2,8,33,0.952268
N5K,SF+X2,8,34,0.954441
N5K,SF+X2,8,35,0.959463
N5K,SF+X2,8,36,0.954447
N5K,SF+X2,8,37,0.957460
N5K,SF+X2,8,38,0.958722
N5K,SF+X2,8,39,0.965044
N5K,SF+X2,8,40,0.951614
N5K,SF+X2,8,41,0.956469
N5K,SF+X2,8,42,0.963802
N5K,SF+X2,8,43,0.955364
N5K,SF+X2,8,44,0.956592
N5K,SF+X2,8,45,0.962120
N5K,SF+X2,8,46,0.954153
N5K,SF+X2,8,47,0.949593
N5K,SF+X2,8,48,0.930493
N5K,SF+X2,8,49,0.940842
N5K,SF+X2,8,50,0.929259
N5K,SF+X2,8,51,0.942234
N5K,SF+X2,8,52,0.927460
N5K,SF+X2,8,53,0.939136
N5K,SF+X2,8,54,0.928820
N5K,SF+X2,8,55,0.950545
N5K,SF+X2,8,56,0.935088
N5K,SF+X2,8,57,0.927047
N5K,SF+X2,8,58,0.929727
N5K,SF+X2,8,59,0.921531
N5K,SF+X2,8,60,0.926409
N5K,SF+X2,8,61,0.940833
N5K,SF+X2,8,62,0.929236
N5K,SF+X2,9,0,0.929277
N5K,SF+X2,9,1,0.927967
N5K,SF+X2,9,2,0.932475
