partition,method,scene,frame,iou
N5K,S+X2_M6_r1,7,4,0.521549
N5K,S+X2_M6_r1,7,5,0.540423
N5K,S+X2_M6_r1,7,6,0.538756
N5K,S+X2_M6_r1,7,7,0.534900
N5K,S+X2_M6_r1,7,8,0.484728
N5K,S+X2_M6_r1,7,9,0.485284
N5K,S+X2_M6_r1,7,10,0.465315
N5K,S+X2_M6_r1,7,11,0.353977
N5K,S+X2_M6_r1,7,12,0.479920
N5K,S+X2_M6_r1,7,13,0.482448
N5K,S+X2_M6_r1,7,14,0.494736
N5K,S+X2_M6_r1,7,15,0.511030
N5K,S+X2_M6_r1,7,16,0.531577
N5K,S+X2_M6_r1,7,17,0.652130
N5K,S+X2_M6_r1,7,18,0.718297
N5K,S+X2_M6_r1,7,19,0.712761
N5K,S+X2_M6_r1,7,20,0.734373
N5K,S+X2_M6_r1,7,21,0.730283
N5K,S+X2_M6_r1,7,22,0.741426
N5K,S+X2_M6_r1,7,23,0.728148
N5K,S+X2_M6_r1,7,24,0.717890
N5K,S+X2_M6_r1,7,25,0.718339
N5K,S+X2_M6_r1,7,26,0.673429
N5K,S+X2_M6_r1,7,27,0.655485
N5K,S+X2_M6_r1,7,28,0.648288
N5K,S+X2_M6_r1,7,29,0.556047
N5K,S+X2_M6_r1,7,30,0.325156
N5K,S+X2_M6_r1,7,31,0.537521
N5K,S+X2_M6_r1,7,32,0.549230
N5K,S+X2_M6_r1,7,33,0.550853
N5K,S+X2_M6_r1,7,34,0.530558
N5K,S+X2_M6_r1,7,35,0.572259
N5K,S+X2_M6_r1,7,36,0.580380
N5K,S+X2_M6_r1,7,37,0.569332
N5K,S+X2_M6_r1,7,38,0.561983
N5K,S+X2_M6_r1,7,39,0.546019
N5K,S+X2_M6_r1,7,40,0.554343
N5K,S+X2_M6_r1,7,41,0.568711
N5K,S+X2_M6_r1,7,42,0.598770
N5K,S+X2_M6_r1,7,43,0.596387
N5K,S+X2_M6_r1,7,44,0.582979
N5K,S+X2_M6_r1,7,45,0.576712
N5K,S+X2_M6_r1,7,46,0.617506
N5K,S+X2_M6_r1,7,47,0.653015
N5K,S+X2_M6_r1,7,48,0.582782
N5K,S+X2_M6_r1,7,49,0.564244
N5K,S+X2_M6_r1,7,50,0.582389
N5K,S+X2_M6_r1,7,51,0.572451
N5K,S+X2_M6_r1,7,52,0.558471
N5K,S+X2_M6_r1,7,53,0.560138
N5K,S+X2_M6_r1,7,54,0.565120
N5K,S+X2_M6_r1,7,55,0.548222
N5K,S+X2_M6_r1,7,56,0.550785
N5K,S+X2_M6_r1,7,57,0.548718
N5K,S+X2_M6_r1,7,58,0.557726
N5K,S+X2_M6_r1,7,59,0.566501
N5K,S+X2_M6_r1,8,0,0.796752
N5K,S+X2_M6_r1,8,1,0.814559
N5K,S+X2_M6_r1,8,2,0.807018
N5K,S+X2_M6_r1,8,3,0.813003
N5K,S+X2_M6_r1,8,4,0.819953
N5K,S+X2_M6_r1,8,5,0.831596
N5K,S+X2_M6_r1,8,6,0.813818
N5K,S+X2_M6_r1,8,7,0.814121
N5K,S+X2_M6_r1,8,8,0.804825
N5K,S+X2_M6_r1,8,9,0.810124
N5K,S+X2_M6_r1,8,10,0.794215
N5K,S+X2_M6_r1,8,11,0.819553
N5K,S+X2_M6_r1,8,12,0.805487
N5K,S+X2_M6_r1,8,13,0.815807
N5K,S+X2_M6_r1,8,14,0.812474
N5K,S+X2_M6_r1,8,15,0.811438
N5K,S+X2_M6_r1,8,16,0.852217
N5K,S+X2_M6_r1,8,17,0.820009
N5K,S+X2_M6_r1,8,18,0.821549
N5K,S+X2_M6_r1,8,19,0.783500
N5K,S+X2_M6_r1,8,20,0.790233
N5K,S+X2_M6_r1,8,21,0.824884
N5K,S+X2_M6_r1,8,22,0.811228
N5K,S+X2_M6_r1,8,23,0.803765
N5K,S+X2_M6_r1,8,24,0.797735
N5K,S+X2_M6_r1,8,25,0.805211
N5K,S+X2_M6_r1,8,26,0.805032
N5K,S+X2_M6_r1,8,27,0.821233
N5K,S+X2_M6_r1,8,28,0.799822
N5K,S+X2_M6_r1,8,29,0.779957
N5K,S+X2_M6_r1,8,30,0.765498
N5K,S+X2_M6_r1,8,31,0.760502
N5K,S+X2_M6_r1,8,32,0.734378
N5K,S+X2_M6_r1,8,33,0.714355
N5K,S+X2_M6_r1,8,34,0.801342
N5K,S+X2_M6_r1,8,35,0.733076
N5K,S+X2_M6_r1,8,36,0.810888
N5K,S+X2_M6_r1,8,37,0.786920
N5K,S+X2_M6_r1,8,38,0.758320
N5K,S+X2_M6_r1,8,39,0.759957
N5K,S+X2_M6_r1,8,40,0.726589
N5K,S+X2_M6_r1,8,41,0.686922
N5K,S+X2_M6_r1,8,42,0.626367
N5K,S+X2_M6_r1,8,43,0.645893
N5K,S+X2_M6_r1,8,44,0.677128
N5K,S+X2_M6_r1,8,45,0.748016
N5K,S+X2_M6_r1,8,46,0.779082
N5K,S+X2_M6_r1,8,47,0.802214
N5K,S+X2_M6_r1,8,48,0.640130
N5K,S+X2_M6_r1,8,49,0.634877
N5K,S+X2_M6_r1,8,50,0.636080
N5K,S+X2_M6_r1,8,51,0.627011
N5K,S+X2_M6_r1,8,52,0.557806
N5K,S+X2_M6_r1,8,53,0.576758
N5K,S+X2_M6_r1,8,54,0.590029
N5K,S+X2_M6_r1,8,55,0.553098
N5K,S+X2_M6_r1,8,56,0.579248
N5K,S+X2_M6_r1,8,57,0.585675
N5K,S+X2_M6_r1,8,58,0.588069
N5K,S+X2_M6_r1,8,59,0.714800
N5K,S+X2_M6_r1,8,60,0.776570
N5K,S+X2_M6_r1,8,61,0.799060
N5K,S+X2_M6_r1,8,62,0.792368
N5K,S+X2_M6_r1,9,0,0.499949
N5K,S+X2_M6_r1,9,1,0.454774
N5K,S+X2_M6_r1,9,2,0.455116
N5K,S+X2_M6_r1,9,3,0.452484
N5K,S+X2_M6_r1,9,4,0.448948
N5K,S+X2_M6_r1,9,5,0.448556
N5K,S+X2_M6_r1,9,6,0.426877
N5K,S+X2_M6_r1,9,7,0.436299
N5K,S+X2_M6_r1,9,8,0.436089
N5K,S+X2_M6_r1,9,9,0.449442
N5K,S+X2_M6_r1,9,10,0.441942
N5K,S+X2_M6_r1,9,11,0.445298
N5K,S+X2_M6_r1,9,12,0.485757
N5K,S+X2_M6_r1,9,13,0.495402
N5K,S+X2_M6_r1,9,14,0.485790
N5K,S+X2_M6_r1,9,15,0.497009
N5K,S+X2_M6_r1,9,16,0.505619
N5K,S+X2_M6_r1,9,17,0.411728
N5K,S+X2_M6_r1,9,18,0.427896
N5K,S+X2_M6_r1,9,19,0.421895
N5K,S+X2_M6_r1,9,20,0.431058
N5K,S+X2_M6_r1,9,21,0.465592
